spark_energy_J,spark_peak_voltage_V,spark_peak_current_A,spark_voltage_std_V,ignition_delay_s,ignition_success,max_EGT_rise_rate_Kps,time_to_stable_s,peak_chamber_pressure_bar,mean_chamber_pressure_bar,vibration_peak_amplitude_Pa,vibration_rms_Pa,vibration_dominant_freq_Hz,EGT_std_K,pressure_std_bar,combustion_efficiency,igniter_health_percent,rul_cycles,electrode_wear_percent,spark_efficiency,igniter_resistance_ohm,spark_decay_rate,rul_class_name,rul_label,ATA_chapter,ATA_subchapter,AMM_reference,CS25_compliance,airworthiness_directive,maintenance_action,task_card,MEL_dispatch_status,MEL_category,deferral_allowed,max_deferral_cycles,sample_id,sample_name,fault_mode_name,fault_label
0.016457245506088,249.39300098483,1.39474742325275,17.5466064052501,NaN,0,0,NaN,1.50826983544685,1.33259727269843,0,0,0,39.7540617101127,0.171881199470195,0,39.9463496882092,49,89.0080475467686,0.00358788784430916,139.008047546769,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13847,severe_degradation_02247,severe_degradation,2
0.00785573631221283,174.801237894078,0.990592298598715,12.0328664329735,NaN,0,0,NaN,1.50817756602297,1.33245220404817,0,0,0,39.3172205077336,0.171855823964719,0,27.1629953809764,34,90.9255506928535,0.00239712899949707,140.925550692854,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13848,severe_degradation_02248,severe_degradation,2
0.00775042461997102,182.507558097453,0.898260788383203,12.5016574853654,NaN,0,0,NaN,1.50823919072448,1.33254799284044,0,0,0,39.607210575578,0.171872858037757,0,20.4029742051909,40,91.9395538692214,0.0018714583375423,141.939553869221,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13849,severe_degradation_02249,severe_degradation,2
0.0111729495943226,184.849238686713,1.12261385670078,13.8631581604507,NaN,0,0,NaN,1.50832783054121,1.332693869805,0,0,0,40.0372592373659,0.171896703105659,0,31.5217563166434,45,90.2717365525035,0.00277378285734746,140.271736552504,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13850,severe_degradation_02250,severe_degradation,2
0.0103020489105044,210.393691824134,1.09786150203693,14.6257833818992,NaN,0,0,NaN,1.50767363206578,1.33178714222607,0,0,0,37.1441575486422,0.17170945217809,0,31.9187906393968,16,90.2121814040905,0.00280958476917731,140.21218140409,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13851,severe_degradation_02251,severe_degradation,2
0.00683141698088647,160.206666733901,0.969078619388094,11.3853925515371,NaN,0,0,NaN,1.50771075760774,1.33183071856175,0,0,0,37.294806561676,0.171720466443452,0,22.1832483695836,42,91.6725127445625,0.00200308685291066,141.672512744562,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13852,severe_degradation_02252,severe_degradation,2
0.0150922451031565,253.978218340848,1.30954734898133,16.8752030897476,NaN,0,0,NaN,1.50766277088055,1.33177452063645,0,0,0,37.1003135801122,0.171706226595362,0,36.9191877970438,23,89.4621218304434,0.00328211853731915,139.462121830443,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13853,severe_degradation_02253,severe_degradation,2
0.00883923538424748,209.276682434751,0.959274011729721,13.9675022841514,NaN,0,0,NaN,1.5078846831628,1.33204470747783,0,0,0,38.0180984715595,0.171771747125186,0,22.9360679735202,12,91.559589803972,0.00206020428840998,141.559589803972,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13854,severe_degradation_02254,severe_degradation,2
0.0119186765115047,221.423052207534,1.21881404467495,15.7605001423234,NaN,0,0,NaN,1.50796078865406,1.33214416691771,0,0,0,38.3447839704266,0.171793950017599,0,29.384255111486,13,90.5923617332771,0.00258533401369513,140.592361733277,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13855,severe_degradation_02255,severe_degradation,2
0.00653943566398192,167.365584663822,0.974971460018573,11.5970049503392,NaN,0,0,NaN,1.50763397982467,1.33174133218112,0,0,0,36.9845788194889,0.171697669622638,0,19.5915457956466,4,92.061268130653,0.00181306122953858,142.061268130653,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13856,severe_degradation_02256,severe_degradation,2
0.0142625413311843,245.309419789773,1.34689551939611,17.045557090904,NaN,0,0,NaN,1.50788196823196,1.33204123033426,0,0,0,38.0065673422315,0.171770951865462,0,35.4036898794118,8,89.6894465180882,0.00313464944156664,139.689446518088,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13857,severe_degradation_02257,severe_degradation,2
0.00902700697532305,213.124473845546,1.0012457843951,13.9756818097396,NaN,0,0,NaN,1.50774508680791,1.33187163040699,0,0,0,37.4352182700852,0.171730633554796,0,23.5070446961911,39,91.4739432955713,0.00210410464739871,141.473943295571,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13858,severe_degradation_02258,severe_degradation,2
0.00796358028628112,213.0082496947,0.990303535557734,12.7645042129901,NaN,0,0,NaN,1.50826077707083,1.33258258527774,0,0,0,39.7104611466254,0.171878743666381,0,23.6158168594921,2,91.4576274710762,0.00211252455184956,141.457627471076,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13859,severe_degradation_02259,severe_degradation,2
0.00514502589606316,145.196998071763,0.939011029358018,9.88197747866135,NaN,0,0,NaN,1.50825217905986,1.33256873882558,0,0,0,39.6692269946051,0.171876404888727,0,12.1877491110853,38,93.1718376333372,0.001325780623216,143.171837633337,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13860,severe_degradation_02260,severe_degradation,2
0.00716721288923835,170.215942636458,1.02331280484075,12.2645214287287,NaN,0,0,NaN,1.50832083897552,1.33268197863959,0,0,0,40.002732135807,0.171894855754447,0,16.4212705580192,9,92.5368094162971,0.00159441381804301,142.536809416297,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13861,severe_degradation_02261,severe_degradation,2
0.0129768685677267,208.198203910551,1.18993712944338,15.781361943201,NaN,0,0,NaN,1.50787100026935,1.33202723067945,0,0,0,37.9600659526393,0.171767737098399,0,36.9312364320361,43,89.4603145351946,0.00328330589154693,139.460314535195,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13862,severe_degradation_02262,severe_degradation,2
0.00965025420159197,213.234548606485,1.01636264185355,13.8855347756176,NaN,0,0,NaN,1.50824961396326,1.33256462549944,0,0,0,39.6569533976812,0.171875705715115,0,31.1128854956292,5,90.3330671756556,0.00273717557936867,140.333067175656,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13863,severe_degradation_02263,severe_degradation,2
0.0118575767748028,230.368952403729,1.17508300408438,15.1045260998127,NaN,0,0,NaN,1.50774786149169,1.33187496389326,0,0,0,37.4466150194638,0.171731454507159,0,35.5998940624505,7,89.6600158906324,0.00315353190995454,139.660015890632,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13864,severe_degradation_02264,severe_degradation,2
0.0109677816342549,188.049943466627,1.24466570670788,13.8948756894267,NaN,0,0,NaN,1.507877773296,1.33203586689009,0,0,0,37.9887662335604,0.17176972268766,0,35.4689113899455,21,89.6796632915082,0.00314091938089686,139.679663291508,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13865,severe_degradation_02265,severe_degradation,2
0.00476225322456396,168.523186024872,0.836722627642372,9.99592845749628,NaN,0,0,NaN,1.50833631624199,1.33270839754871,0,0,0,40.0793137710078,0.17189893656503,0,12.7184822251862,49,93.0922276662221,0.00135800839816832,143.092227666222,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13866,severe_degradation_02266,severe_degradation,2
0.00846469587200337,185.085865296402,0.928242808101937,12.9976013227392,NaN,0,0,NaN,1.50782313359746,1.33196699945944,0,0,0,37.7586390529895,0.171753671812227,0,19.8980953025575,49,92.0152857046164,0.00183500587063638,142.015285704616,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13867,severe_degradation_02267,severe_degradation,2
0.0123241987154533,229.370186739846,1.05853439420148,16.1111873421023,NaN,0,0,NaN,1.50803689745429,1.33224778992135,0,0,0,38.6786108800027,0.171815945187647,0,32.6388106471679,30,90.1041784029248,0.00287515217918861,140.104178402925,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13868,severe_degradation_02268,severe_degradation,2
0.0113355845718537,203.805633783804,1.23307348873722,14.5763340857924,NaN,0,0,NaN,1.50793150296694,1.33210542889469,0,0,0,38.2182701973843,0.171785428037086,0,29.7805693158993,48,90.5329146026151,0.0026197286523798,140.532914602615,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13869,severe_degradation_02269,severe_degradation,2
0.0133808769867452,242.792158722813,1.24107874319959,15.903791839312,NaN,0,0,NaN,1.50819594855639,1.33248033815915,0,0,0,39.4030128754101,0.171860938402661,0,35.4267816305368,35,89.6859827554195,0.00313686853468718,139.685982755419,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13870,severe_degradation_02270,severe_degradation,2
0.00705942133326137,166.286497110404,0.988240438476283,12.0970457249182,NaN,0,0,NaN,1.50776073171309,1.33189047955928,0,0,0,37.4995736132787,0.171735260755997,0,18.3542442434869,14,92.246863363477,0.00172593012046178,142.246863363477,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13871,severe_degradation_02271,severe_degradation,2
0.007270464656409,185.685557491969,1.10349975894033,12.4780583513563,NaN,0,0,NaN,1.50784271995314,1.33199147795317,0,0,0,37.8407667323686,0.171759433750804,0,17.3952223652817,23,92.3907166452077,0.00165998028620966,142.390716645208,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13872,severe_degradation_02272,severe_degradation,2
0.0052008943740962,165.673294789155,0.7854645321491,10.3592120610123,NaN,0,0,NaN,1.50785953103676,1.33201267174384,0,0,0,37.9115798883741,0.171764372039556,0,10.7013580895452,22,93.3947962865682,0.00123771535714039,143.394796286568,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13873,severe_degradation_02273,severe_degradation,2
0.0154361736856394,233.364898688403,1.3955118758972,16.6868725562426,NaN,0,0,NaN,1.5076829040883,1.33179796196841,0,0,0,37.1816675968774,0.171712204661888,0,37.9021575130773,19,89.3146763730384,0.00337976408830339,139.314676373038,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13874,severe_degradation_02274,severe_degradation,2
0.00743990304891433,198.316688019805,0.975430089936208,13.2227690382841,NaN,0,0,NaN,1.50821546899279,1.33251061626427,0,0,0,39.4947685198037,0.171866339408467,0,17.6214453636387,36,92.3567831954542,0.00167541276968916,142.356783195454,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13875,severe_degradation_02275,severe_degradation,2
0.00918655232517903,198.934721536742,0.982091592152948,13.1756200213782,NaN,0,0,NaN,1.50801795247352,1.33222157920731,0,0,0,38.5948069070318,0.171810492799043,0,26.9446025082206,15,90.9583096237669,0.00237904191020917,140.958309623767,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13876,severe_degradation_02276,severe_degradation,2
0.00529258133406622,177.95114310986,0.806975289854414,10.8660653386258,NaN,0,0,NaN,1.50832822233636,1.33269453825227,0,0,0,40.0391973351363,0.171896806438789,0,15.469311645968,18,92.6796032531048,0.00153169546464868,142.679603253105,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13877,severe_degradation_02277,severe_degradation,2
0.0102772863589195,229.194726107025,1.01012680216062,14.4909474527326,NaN,0,0,NaN,1.5078908888589,1.33205267312301,0,0,0,38.044486752468,0.171773564138904,0,29.2494303847213,11,90.6125854422918,0.00257368952395642,140.612585442292,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13878,severe_degradation_02278,severe_degradation,2
0.00524494870803257,153.109459677758,0.773992968543086,11.2879480360746,NaN,0,0,NaN,1.50764392231252,1.33175274958712,0,0,0,37.0244665638299,0.171700625649717,0,12.5715951070095,42,93.1142607339486,0.00134904760195555,143.114260733949,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13879,severe_degradation_02279,severe_degradation,2
0.0139229700982848,286.303336286721,1.3397013550561,16.7047818490405,NaN,0,0,NaN,1.50786960029747,1.33202544918235,0,0,0,37.9541399244678,0.171767326530096,0,34.703323598944,42,89.7945014601584,0.00306775398410649,139.794501460158,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13880,severe_degradation_02280,severe_degradation,2
0.00895135378465364,196.700017572175,0.913941765305855,12.749672441579,NaN,0,0,NaN,1.50804862563196,1.33226416137592,0,0,0,38.7307361673561,0.171819312264708,0,29.2466861503943,47,90.6129970774409,0.00257345280835339,140.612997077441,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13881,severe_degradation_02281,severe_degradation,2
0.00481652278660982,148.192553795203,0.704857559847817,9.42461541920966,NaN,0,0,NaN,1.50777736391666,1.33191066263696,0,0,0,37.5682473952893,0.171740175271619,0,10.7938430042925,48,93.3809235493561,0.00124310084462629,143.380923549356,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13882,severe_degradation_02282,severe_degradation,2
0.0119709524224815,208.484690755345,1.22456539360737,15.1250684194097,NaN,0,0,NaN,1.50797872120395,1.33216818911915,0,0,0,38.4227699016117,0.171799153314247,0,33.0629048386031,16,90.0405642742095,0.0029141590071528,140.04056427421,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13883,severe_degradation_02283,severe_degradation,2
0.0150336180453093,276.564448240651,1.24619029829863,17.2743302447785,NaN,0,0,NaN,1.50787519727347,1.33203257882982,0,0,0,37.9778445630032,0.171768967640933,0,39.3143671464637,21,89.1028449280304,0.00352281220803396,139.10284492803,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13884,severe_degradation_02284,severe_degradation,2
0.00589564020511573,174.236331647987,0.940341808971383,10.8417872622396,NaN,0,0,NaN,1.5077518920561,1.33187981344167,0,0,0,37.4631831291408,0.171732646811744,0,15.5148078594695,16,92.6727788210796,0.00153466223339467,142.67277882108,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13885,severe_degradation_02285,severe_degradation,2
0.0113079575250614,214.3184748519,1.15452282311968,14.3589024202842,NaN,0,0,NaN,1.50807374859728,1.33229961672367,0,0,0,38.8430424116563,0.171826502098934,0,36.3029246502762,35,89.5545613024586,0.00322170234855097,139.554561302459,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13886,severe_degradation_02286,severe_degradation,2
0.00916307227777844,212.280303307859,1.03258239123694,13.658363487213,NaN,0,0,NaN,1.50769273909558,1.3318094844219,0,0,0,37.2215377684965,0.17171512307019,0,24.9603322261663,14,91.2559501660751,0.00221810704301036,141.255950166075,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13887,severe_degradation_02287,severe_degradation,2
0.00587427042165934,167.190406621855,0.898181863904855,11.1253106790984,NaN,0,0,NaN,1.50757164333481,1.33167076058445,0,0,0,36.7363405779415,0.171679114688864,0,11.9681887375883,30,93.2047716893618,0.00131256894636824,143.204771689362,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13888,severe_degradation_02288,severe_degradation,2
0.0066351853723308,170.532078057838,0.863832172580544,11.0215754213134,NaN,0,0,NaN,1.50769978602513,1.33181776971175,0,0,0,37.2501581050017,0.1717172133638,0,16.7695719049473,3,92.4845642142579,0.0016176986286385,142.484564214258,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13889,severe_degradation_02289,severe_degradation,2
0.0127841878220297,234.553506215251,1.23210579073042,15.7743699154036,NaN,0,0,NaN,1.50812846449335,1.3323787577586,0,0,0,39.0908427116754,0.17184204137627,0,38.0467600439256,30,89.2929859934112,0.0033942614692904,139.292985993411,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13890,severe_degradation_02290,severe_degradation,2
0.0103307407352828,198.68539348027,1.08247756648726,13.7839797464922,NaN,0,0,NaN,1.50809362985234,1.33232806009429,0,0,0,38.9325616741612,0.171832168318227,0,31.7175804002538,2,90.2423629399619,0.0027914096175693,140.242362939962,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13891,severe_degradation_02291,severe_degradation,2
0.00743357789747752,217.111244901604,0.938587881516728,12.620604561841,NaN,0,0,NaN,1.50821337819576,1.33250735292864,0,0,0,39.4849079249679,0.171865762459734,0,19.1913305656288,38,92.1213004151557,0.0017846252644868,142.121300415156,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13892,severe_degradation_02292,severe_degradation,2
0.0110208891152682,207.061277493648,1.05362818617637,14.5401155903361,NaN,0,0,NaN,1.50775953066645,1.33188902789496,0,0,0,37.4946248515494,0.171734905677727,0,28.7599061551551,5,90.6860140767267,0.0025316510613136,140.686014076727,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13893,severe_degradation_02293,severe_degradation,2
0.00650429342693766,160.497739398643,0.85842209384648,10.8779024814841,NaN,0,0,NaN,1.50807756123088,1.33230504447332,0,0,0,38.8601647434528,0.171827590374992,0,13.5141016243248,7,92.9728847563513,0.00140709588871386,142.972884756351,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,13894,severe_degradation_02294,severe_degradation,2
0.00719649630498122,187.425449475225,0.946678923361977,12.0993746007118,NaN,0,0,NaN,1.50815712002839,1.33242132729881,0,0,0,39.2224750128989,0.171850105362079,0,23.4044037998353,14,91.4893394300247,0.00209617603738225,141.489339430025,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13895,severe_degradation_02295,severe_degradation,2
0.00910657025398228,196.35208171963,0.954106891150175,13.3623175639626,NaN,0,0,NaN,1.50804564049459,1.33225998369175,0,0,0,38.7174508484066,0.171818455874781,0,25.0714029284052,15,91.2392895607392,0.00222695406731005,141.239289560739,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13896,severe_degradation_02296,severe_degradation,2
0.0152575335691851,249.900018941546,1.19256339890786,17.4630920306585,NaN,0,0,NaN,1.50763320995964,1.33174045000853,0,0,0,36.9814936894578,0.17169744068885,0,39.7786889027517,23,89.0331966645873,0.00357055968681699,139.033196664587,0,critical,3,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,CONDITIONAL,Category-B,0,0,13897,severe_degradation_02297,severe_degradation,2
